GN2_tracksel_Lxy perfect_tracksel_Lxy SV1_Lxy HadronConeExclTruthLabelLxy HadronConeExclTruthLabelID Truth_Chi2 GN2_chi2
13.159969394457192 13.159969394457192 nan 11.098618 5 0.007086052116038152 0.007086052116038152
7.840053683330974 7.840053683330974 15.907897 15.737741 5 2.138784634773544 2.138784634773544
0.11137272057489823 0.11137272057489823 3.9800115 3.6515553 5 0.4299103383912592 0.4299103383912592
8.914198094019724 8.914198094019724 9.912336 9.487985 5 0.6178857529489797 0.6178857529489797
0.4605698034678481 0.4862276067144621 1.1620545 0.9497767 5 0.1272236194311587 10.791962605477442
28.74012853458901 28.74012853458901 nan 28.276106 5 0.25670830193986643 0.25670830193986643
0.8414252073154269 0.8414252073154269 nan 1.187666 5 2.822707756391784 2.822707756391784
1.3323234058063387 1.3261112593794915 2.233316 1.5782312 5 2.2169006636727615 2.7293202162059904
3.2557949546958653 3.2557949546958653 8.5087805 8.598949 5 5.071079689267057 5.071079689267057
1.8525162646132782 1.8525162646132782 4.2551866 2.4063847 5 0.5229228303395446 0.5229228303395446
8.575020749474334 8.67507934403731 9.335158 8.921233 5 3.0654871867044604 5.359485671957763
0.18856885568151502 0.7969004527715355 nan 1.265723 5 0.0038128762132015295 0.02932296301447445
1.131224191169035 1.1897210412966372 6.202651 4.476535 5 2.4933807115667217 2.663629314516013
1.3463603780508855 1.9323825881316796 1.7008704 0.54572344 5 1.0613226459419782 0.8612103506456206
8.864608844830752 6.093379879012225 9.017069 9.728186 5 7.270458677048242 4.126394776101854
2.9126400083183337 2.9126400083183337 5.5646224 2.5225766 5 0.38175501701530873 0.38175501701530873
0.5156865335941863 0.5156865335941863 1.9800575 1.5966744 5 0.24418125019067904 0.24418125019067904
0.37642895512135516 0.6106628640513311 1.4418143 0.45003453 5 4.089862401776009 4.203779114693319
0.18154932518846562 5.769244903766338 0.40120754 5.0032682 5 0.000127559357028861 0.6943372524405714
18.42656560429087 18.42656560429087 nan 22.052055 5 8.662825340147613 8.662825340147613
0.016106830081152698 0.246337890625 nan 1.6315371 4 0.0 0.04490109078799264
5.337009532144096 5.291750397584681 5.3880982 5.1176996 5 0.021677488862733463 0.035135412216983894
5.578801874884112 5.578801874884112 5.4174123 3.5516305 5 0.8544673846431069 0.8544673846431069
1.3475259313377037 1.3475259313377037 4.4492593 5.2376766 5 0.2232700318096402 0.2232700318096402
14.97516586647918 14.97516586647918 16.976837 17.210833 5 4.319943950219759 4.319943950219759
3.9704527769430364 3.9704527769430364 9.630509 8.021137 5 8.855772728643176 8.855772728643176
4.654253624101371 4.736142935146293 4.6225324 4.6618824 5 0.03234589532834289 0.0887224511069203
0.042212110933397974 0.042212110933397974 1.0083878 0.8746841 5 0.044764229383556016 0.044764229383556016
0.1637712978349851 0.16609597567358755 nan 0.42061505 5 0.06026697944405467 0.09055869784495277
2.558356433441787 2.5582908779492874 2.6720865 3.0573804 5 1.1056894894958458 2.431223994694438
6.598661957278889 6.598661957278889 nan 5.5452695 5 4.086213316377894 4.086213316377894
3.307910586595566 3.307910586595566 4.988949 4.169326 5 0.11149673919629682 0.11149673919629682
0.5262992064077455 0.0783719273721359 0.94322217 1.2937504 5 0.34284755344088785 0.3595270173975129
14.80008980365928 14.80008980365928 15.689669 15.422465 5 2.645988337434325 2.645988337434325
3.2532157791884444 2.1628396280340976 4.039335 3.7030578 5 2.378521940265048 3.456218046913599
1.450350843010623 1.450350843010623 3.995558 2.9562526 5 0.04462648313476036 0.04462648313476036
0.7038341189557046 0.7038341189557046 5.586934 5.0387483 5 0.2759439294962292 0.2759439294962292
1.2428346160381136 0.8616686439194929 3.006829 3.2011333 5 0.42129844487980017 0.5733173521727437
4.379654978730031 16.08724496361173 9.540555 17.131594 5 2.95107393118659e-06 1.2113033422214725
1.0266263352266036 1.0266263352266036 1.4165238 1.3147091 5 0.010138128086540915 0.010138128086540915
0.5403047433925472 0.04913330078125 0.7383287 3.8272564 5 0.0 0.0469702350741678
5.797270415401736 5.797270415401736 8.007377 6.792454 5 14.385609189706427 14.385609189706427
5.4288718589292575 5.4288718589292575 6.627897 5.595627 5 1.0708424157368677 1.0708424157368677
0.83203125 11.765178144403274 28.160192 14.178312 5 0.053403228793699915 0.0
0.38466733403744463 0.38466733403744463 1.1271544 1.347957 5 0.025849701650136975 0.025849701650136975
0.3871465109601861 0.3371717031531841 2.261629 0.5378481 5 0.2595345985774218 0.25860253097758834
4.560071145300297 4.550706727638497 5.033686 3.8479874 5 0.221051852175143 0.7957888349101143
2.6842994330463745 1.3020266908544007 2.9843032 2.2705152 5 0.4610947833099587 0.790804073625724
0.3061705355935146 2.443538358936015 nan 0.19333674 4 2.295721342022464e-05 0.01636675379833091
3.6951499032401602 3.6951499032401602 5.8451376 3.019051 4 0.47217980467751997 0.47217980467751997
1.9155748496483727 1.1013282170316532 2.9123538 2.2746704 5 0.6674140760309403 5.25221864539906
2.3572390986607195 2.3574108893511303 2.4572477 1.7846967 5 2.1083222303583686 2.6885472098272922
2.7792520917191985 2.7792520917191985 10.252506 8.924158 5 0.4343993120276101 0.4343993120276101
3.8526069596811263 1.2091617531925123 1.6608948 1.5313987 5 0.0593682716443364 2.825263801681073
6.601870168618831 6.601870168618831 10.999593 11.354808 5 2.9702806515598073 2.9702806515598073
1.9215728094555757 0.6800715088706832 2.7489743 3.7821538 4 0.15169809867099443 0.3127337730226846
0.8973316360341866 0.8971369015917494 5.7501283 0.9437592 5 6.36842678037479 4.029097438821709
0.5268386860643974 1.6635218336504936 nan 0.7871561 5 0.02018847849196299 0.03330094309965088
0.5097674953634782 0.3234704692527032 2.5362873 2.9906366 5 0.03621183388232511 0.13593885211911455
12.872607919324377 12.872607919324377 11.549995 9.568912 5 17.744426089759788 17.744426089759788
2.4391913009632034 2.2755528637368503 2.7923207 1.648858 5 0.008587760381413507 0.009137402483983002
0.10935430093598417 0.10935430093598417 nan 0.19995968 4 0.00021364395704407419 0.00021364395704407419
1.211906855995346 1.439153372379493 1.8266964 2.459817 5 0.09692984094195985 0.11956673428822438
2.2338135020513676 2.2338135020513676 2.6291308 3.204 5 0.2737221546530979 0.2737221546530979
26.384147668379402 26.38133517058437 26.509855 21.962772 5 36.304159013208704 38.10754840333239
0.20393021496028538 0.2039285421009334 nan 0.601786 5 3.464442913295366 0.061802303429662545
0.0894586016931989 0.0894586016931989 3.1754181 1.2648133 5 0.11306305942476023 0.11306305942476023
3.470313196322477 3.470313196322477 5.104849 3.2274075 5 1.5047413991876808 1.5047413991876808
3.864316076702189 3.864316076702189 nan 5.804145 5 0.022175117228467513 0.022175117228467513
2.9885815520537555 2.9885815520537555 3.33905 2.3419425 5 0.7733423574476805 0.7733423574476805
0.21880628588663203 0.40022639338195 nan 0.8745696 5 0.001213277335021372 0.023247752876596306
0.5127612640761414 0.3986815238830413 nan 1.2246294 4 3.2635313469592573 0.01115004624735824
17.400967912225987 17.400967912225987 44.934547 41.205498 5 6.87910550073295 6.87910550073295
2.3447010080443915 2.3447010080443915 4.106862 3.9174654 5 0.5676863223090567 0.5676863223090567
2.2265850483105876 2.2265850483105876 3.0724943 2.5836751 5 0.043286415950816885 0.043286415950816885
1.1884160215317143 1.6817804381243695 0.6322392 3.661839 4 0.0033642405367253127 0.01329508304809075
5.696529427706621 5.696529427706621 19.809732 3.0592532 5 25.143677381067366 25.143677381067366
0.078857421875 4.7155667258127165 nan 0.7137545 5 1.5293147441475194 0.0
4.689534054052457 2.7118040181693153 5.392901 5.715468 5 3.417787756991011 6.836495669157995
4.352686152772031 4.352686152772031 7.5344844 7.549794 5 5.4489339286423775 5.4489339286423775
0.23902302697847816 0.9455396891641807 2.2251792 2.2654254 4 0.07001184753555727 0.06290404220761425
0.5659910382086161 0.5659910382086161 1.4374835 1.7889568 5 0.01076975373847871 0.01076975373847871
5.206113418811474 5.206113418811474 8.036789 1.8058386 5 1.5730568869304657 1.5730568869304657
0.037017822265625 0.09600613197906391 nan 0.7707295 5 0.014875049230085095 0.0
0.2592936269958867 0.2833295375879925 nan 0.7586035 5 0.017076508737786884 0.01356596862214327
5.580019146513822 5.580019146513822 5.295962 4.904428 5 0.005604658995893954 0.005604658995893954
1.015465339536022 1.0396955710672386 3.1957552 3.0261946 5 0.34587387966139266 0.20704008403102958
1.25182242930707 1.25182242930707 5.880742 5.078835 5 2.195990203803302 2.195990203803302
3.263426469121805 3.263426469121805 5.6321716 6.1783032 5 0.1476909809675405 0.1476909809675405
1.3087176700134897 1.3087176700134897 1.7425622 1.954142 5 0.14144411244432328 0.14144411244432328
1.731837641289359 1.8618975440955805 2.684458 1.8059292 5 0.26659802265130184 0.289023635178375
0.7014342411248676 0.7014342411248676 4.7392583 3.9974275 5 16.953695080942047 16.953695080942047
5.126712323463404 5.126712323463404 14.314777 13.110663 5 2.2893251396587337 2.2893251396587337
0.38305639830632876 0.38312084599331375 2.4191108 0.9774353 5 0.4845007514111913 1.0543083536103066
2.9786895334796974 2.9786895334796974 7.5219684 7.9603925 5 3.56025530185812 3.56025530185812
2.361265952015419 2.361265952015419 4.5465264 5.3712406 5 0.06707207247096435 0.06707207247096435
0.7142646421361516 3.035633482943312 3.1562457 2.7167163 5 0.0014325033361855606 0.09703797569472626
1.0187150676141905 0.10827636718750001 nan 5.4025054 5 0.0 0.26353031338787597
5.246519133670637 5.246519133670637 6.612706 7.0960503 5 2.9888725852750158 2.9888725852750158
3.329134191945444 8.300996181379752 13.475902 16.542267 5 23.37552339134887 22.98165891950155
1.743899064989844 1.6990396223798958 nan 1.2575614 5 0.08319402687086572 0.0021962850196029214
0.4902055055185201 0.4902055055185201 5.4080443 2.956361 5 0.3363295049049432 0.3363295049049432
5.693130571948856 5.693130571948856 nan 5.696042 5 0.0035598581805211596 0.0035598581805211596
1.864764053861432 1.6774247273106817 3.2222128 3.5032692 5 1.1478447343476632 1.2472993935598498
0.34176348359452086 2.689854990520179 8.987866 6.737608 5 1.845310487036686 6.564600259798655
2.202948702978472 7.641278877079372 nan 1.131596 5 0.03594558654362493 2.472411859036695
1.6493411257396546 0.302490234375 nan 6.808753 4 0.0 0.09734448695893068
3.69785617615817 3.3833087304200786 nan 1.1560957 4 6.024170777216048 0.00048632701896488966
51.855284685477145 51.855284685477145 48.772324 44.990086 5 8.428778683015954 8.428778683015954
2.2273987985261354 2.2273987985261354 3.180252 2.7761817 5 0.23134024944606874 0.23134024944606874
32.40895934553594 32.40895934553594 32.30612 28.950216 5 2.8063170508756166 2.8063170508756166
3.6681340202844357 3.6681340202844357 5.5373583 2.9889452 5 14.822485172187946 14.822485172187946
1.3933496274951611 1.6406732537273554 3.2495973 1.5520359 5 9.666463982462322 9.458503407207136
0.966596518804355 0.966596518804355 3.8816216 4.4858446 4 0.11545422937668981 0.11545422937668981
15.716553122944262 15.716553122944262 16.084959 16.01465 5 4.429136192509091 4.429136192509091
5.568619293590416 5.568619293590416 6.2967224 4.8318515 5 1.3999848293475674 1.3999848293475674
1.3519889513453272 1.3519889513453272 9.058316 9.465447 5 2.6590276784196845 2.6590276784196845
1.866688719509102 0.7419767343881083 1.820981 1.0221875 5 0.5262519489592404 3.370157730103961
11.093583284035445 11.093583284035445 12.726492 13.45496 5 1.6926056866291195 1.6926056866291195
0.19498865714591404 0.19498865714591404 2.0278938 0.5715212 5 0.14553467622076385 0.14553467622076385
1.942005069781259 1.8223857185322598 2.396461 2.8200715 5 2.533385368890641 2.7261788715204593
0.4121556217440064 1.97703521382732 3.9523017 1.3755695 5 0.16692144698680422 0.3025810085155517
3.833061102326456 3.833061102326456 4.256787 4.1726274 5 0.28425572805426635 0.28425572805426635
0.32843091709985556 0.603515625 nan 0.77470696 5 0.0 0.5041184487666084
0.44060131237925587 1.0630447186593637 6.453859 5.0976915 5 0.8471956452173233 0.8749073012273342
5.399770762102071 5.399770762102071 6.3048954 6.2399063 5 1.445725133821469 1.445725133821469
0.2739305660792017 0.2739305660792017 nan 0.34803215 5 0.0279153978064823 0.0279153978064823
3.264875548956354 3.264875548956354 3.5635667 3.7256644 5 2.125847314432092 2.125847314432092
0.8591405325647334 0.3817922693284374 0.9752258 1.30338 4 0.5581197642871741 3.603275725962104
3.7973352285953124 3.7973352285953124 28.237944 16.281254 5 5.240646620990974 5.240646620990974
1.9996957975345633 1.9996957975345633 7.5180826 6.7043433 5 3.0895954787977575 3.0895954787977575
0.9997324403998854 0.1021509535430071 4.3432193 0.5577107 5 5.520608165113806 0.003826881646028204
0.9669007895579527 3.2007590074487804 nan 6.9474254 5 3.28591336589279 2.3913945060701147
1.7155368308887178 1.7155368308887178 2.159005 1.8169053 5 0.03826703253127155 0.03826703253127155
0.06692332784578303 0.4168008577735801 3.3835135 4.000738 5 0.32407609990110864 0.02491649812917799
0.9467297502224928 0.9467297502224928 2.652258 0.5247874 5 0.037498673519218116 0.037498673519218116
14.301587231133004 14.301587231133004 15.73246 15.325127 5 0.563464149867482 0.563464149867482
1.4141953324800078 1.4141953324800078 5.304293 6.0186224 5 0.47960536409010557 0.47960536409010557
1.4278648199692099 1.4278648199692099 5.944117 5.162409 5 1.1923335284106669 1.1923335284106669
3.702424068795986 3.702424068795986 4.081426 3.503285 5 0.5209987930221873 0.5209987930221873
3.8427350711468065 3.8427350711468065 4.6859236 8.701854 5 2.5100071343500154 2.5100071343500154
6.614852652380898 6.614852652380898 10.510467 8.861255 5 8.016254463589187 8.016254463589187
0.17411541655739568 0.17411541655739568 2.2190425 0.22392642 5 0.00112155738499687 0.00112155738499687
4.316551395251403 4.316551395251403 9.31857 7.744503 5 0.4651211323385984 0.4651211323385984
0.501399509026098 3.625614281459371 11.2004175 7.552039 5 2.561006918108864 1.4132207837327637
1.9063211848239618 1.933425821490938 nan 2.6239297 4 0.0003987923635083288 0.7346632825096725
5.925902223223235 17.807777179810977 17.465044 16.461535 5 1.4979693634419131 0.8857134505224655
10.196165360914993 10.196165360914993 11.135257 6.5510926 5 4.684341522099641 4.684341522099641
2.9617920675904994 2.980987388936579 3.7430022 3.5009277 5 0.1576832633843062 0.1333764076014861
7.5406650408570215 7.5406650408570215 9.028434 6.7685995 5 1.2041929153029503 1.2041929153029503
0.6854585571193784 0.6854585571193784 1.0919459 5.4341383 5 0.0064078982335868786 0.0064078982335868786
0.1364862481514748 1.075646401601928 1.4082822 1.5418152 4 0.0016702117576304133 0.04732178016020049
7.225622743339602 7.225622743339602 7.9637194 7.822547 5 6.110803374023958 6.110803374023958
3.205169163253336 3.205169163253336 3.1749003 2.6087284 4 0.0037412936096898534 0.0037412936096898534
0.28426533326356407 0.28426533326356407 3.8785472 3.3075695 5 0.05758854123620595 0.05758854123620595
1.525879824269933 1.525879824269933 2.8351483 1.9028012 5 0.12168142778884766 0.12168142778884766
1.357611508445505 0.00299835205078125 nan 1.7345157 4 0.0 0.005579982852059185
1.0075743526237741 1.0057910160767498 7.4443192 1.9658989 5 1.668193440207788 0.5789206011554033
0.5452135157621032 1.672154504767093 2.3347392 2.6628256 5 0.01390886086633079 0.03720434380900119
0.2807578419884148 0.05584601575176087 nan 0.5398341 5 0.016310799258212032 0.029562387097119117
13.903684706063693 13.903311317721636 13.455606 12.925765 5 8.722738416589031 7.474560696847113
0.06337113373736382 0.06634494387908554 1.3137361 1.2182573 5 0.20523143496332347 0.3317984107070797
15.836007865912311 15.836007865912311 16.23143 15.842132 5 2.632339264504588 2.632339264504588
8.631598850121714 8.631598850121714 8.152433 7.513415 5 1.895082732968488 1.895082732968488
1.0404087363164687 1.0404087363164687 nan 0.29604867 5 0.0841174806658009 0.0841174806658009
0.9712603487760206 0.9712603487760206 8.533232 8.707538 5 1.890186177374566 1.890186177374566
4.225131155088542 4.225131155088542 5.7123685 5.3542767 5 0.3811120219305962 0.3811120219305962
44.23993623593307 44.23993623593307 52.91015 48.35396 5 1.1313726557617625 1.1313726557617625
2.830436023991656 2.830436023991656 3.7223 0.69832164 5 0.40259970277367696 0.40259970277367696
1.5761265796202315 1.6058436427583624 6.2504644 6.585424 5 0.2179981138098971 0.7507431272662868
4.2768119842355725 5.688461582711637 9.24414 9.229653 4 0.6831004303549174 4.8242677473223585
0.1300712286495823 0.6745053039510333 1.0856884 0.8240556 5 0.24822023040950292 0.3053040612681147
0.8298581489440494 1.71681870033504 5.4722705 2.3191922 5 0.6252375596552374 0.6950547692878098
2.174389524613538 2.174389524613538 4.216308 3.8609784 5 0.37252266132759043 0.37252266132759043
2.3700871057931105 2.3700871057931105 6.2660856 6.287606 5 1.4839938010343627 1.4839938010343627
1.2827580524330737 1.2827580524330737 16.217524 9.090444 5 1.4400116023904843 1.4400116023904843
3.186924461168071 3.186924461168071 8.5333605 2.3973665 5 0.5459971693647835 0.5459971693647835
4.302184184323997 4.302184184323997 nan 0.7466094 5 0.005413511089492313 0.005413511089492313
